block,feature_id,feature_name,encoded_term,coefficient
main,outer_001_feature_098,current_medications,current_medications:category=No,0.0015764140787353244
main,outer_001_feature_098,current_medications,current_medications:category=__missing__,-0.00047986984174915184
main,outer_001_feature_099,deconditioning,deconditioning:category=mild,-0.0070431499811240885
main,outer_001_feature_099,deconditioning,deconditioning:category=moderate,-0.0007850472362962074
main,outer_001_feature_099,deconditioning,deconditioning:category=severe,-0.011994736637486174
main,outer_001_feature_099,deconditioning,deconditioning:category=__missing__,0.019810126985706274
main,outer_001_feature_100,diastolic_blood_pressure,diastolic_blood_pressure:value,0.028615439836071493
main,outer_001_feature_100,diastolic_blood_pressure,diastolic_blood_pressure:missing,-0.001678189939027977
main,outer_001_feature_101,disease_recurrence,disease_recurrence:category=Present,0.0038958022017834587
main,outer_001_feature_101,disease_recurrence,disease_recurrence:category=Absent,0.0009429691154694154
main,outer_001_feature_101,disease_recurrence,disease_recurrence:category=__missing__,-0.004851578186453096
main,outer_001_feature_102,disease_status,disease_status:category=No Evidence of Disease,-0.0020847270819175194
main,outer_001_feature_102,disease_status,disease_status:category=Active Disease,0.004109791394153479
main,outer_001_feature_102,disease_status,disease_status:category=__missing__,-0.0020378711814362208
main,outer_001_feature_103,dizziness_present,dizziness_present:category=Present,0.0004798906693707687
main,outer_001_feature_103,dizziness_present,dizziness_present:category=Absent,0.012259863413632622
main,outer_001_feature_103,dizziness_present,dizziness_present:category=__missing__,-0.012752560952203668
main,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Patent,0.0008897196619585204
main,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Non-patent,0.0
main,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=__missing__,-0.0009025265311587225
main,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Present,0.0016293177660307112
main,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Absent,-0.003040373143877552
main,outer_001_feature_105,dysplasia_status,dysplasia_status:category=__missing__,0.0013982485086465662
main,outer_001_feature_106,dyspnea,dyspnea:category=None,0.0057540937385135256
main,outer_001_feature_106,dyspnea,dyspnea:category=Mild,-0.009220154560081021
main,outer_001_feature_106,dyspnea,dyspnea:category=Moderate,0.01048798929948047
main,outer_001_feature_106,dyspnea,dyspnea:category=Severe,-0.009879045078558612
main,outer_001_feature_106,dyspnea,dyspnea:category=Life-threatening,0.0
main,outer_001_feature_106,dyspnea,dyspnea:category=__missing__,0.002844309731445387
main,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Present,-0.004789714267829648
main,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Absent,0.0008023801955760572
main,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=__missing__,0.003974527203053385
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=0,0.0017545694203263717
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=1,-0.00581955582717063
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=2,0.023325328665676114
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=3,-0.008897534919015366
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=4,0.0
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=__missing__,-0.010375614209016707
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=0,0.042982521431627216
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=1,0.03477360184478247
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=2,-0.03680131685036989
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=3,-0.04021959907818817
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=4,-0.0003636182887458167
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=5,0.0
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=__missing__,-0.00038439592830600563
main,outer_001_feature_110,edema_presence,edema_presence:category=present,-0.00928408681585857
main,outer_001_feature_110,edema_presence,edema_presence:category=absent,0.012644421319289398
main,outer_001_feature_110,edema_presence,edema_presence:category=__missing__,-0.0033731413726310363
main,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Wild-type,0.015661018403213427
main,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Mutant,0.0014522647773193918
main,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=__missing__,-0.017126090049733058
main,outer_001_feature_112,embolism_presence,embolism_presence:category=Present,0.0011829639152824284
main,outer_001_feature_112,embolism_presence,embolism_presence:category=Absent,0.0009773201766259893
main,outer_001_feature_112,embolism_presence,embolism_presence:category=__missing__,-0.002173090961108684
main,outer_001_feature_113,emphysema,emphysema:category=Present,-0.0037228443522826092
main,outer_001_feature_113,emphysema,emphysema:category=Absent,0.005384882438436355
main,outer_001_feature_113,emphysema,emphysema:category=__missing__,-0.0016748449553539231
main,outer_001_feature_114,employment_status,employment_status:category=Employed,0.04682061793598938
main,outer_001_feature_114,employment_status,employment_status:category=Retired,-0.04448149544990204
main,outer_001_feature_114,employment_status,employment_status:category=Unemployed,-0.00011375087592352555
main,outer_001_feature_114,employment_status,employment_status:category=Student,0.0
main,outer_001_feature_114,employment_status,employment_status:category=Disabled,-0.00030723186868911455
main,outer_001_feature_114,employment_status,employment_status:category=__missing__,-0.0019309466106748319
main,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=Present,-0.0005931580183786054
main,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=Absent,-0.0011128643031273976
main,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=__missing__,0.0016932154523057832
main,outer_001_feature_116,eortc_qlq_c30_cognitive_function,eortc_qlq_c30_cognitive_function:value,0.02047804947624473
main,outer_001_feature_116,eortc_qlq_c30_cognitive_function,eortc_qlq_c30_cognitive_function:missing,-0.0023764586938851656
main,outer_001_feature_117,eortc_qlq_c30_emotional_function,eortc_qlq_c30_emotional_function:value,0.0282793387160087
main,outer_001_feature_117,eortc_qlq_c30_emotional_function,eortc_qlq_c30_emotional_function:missing,-0.002596413793478793
main,outer_001_feature_118,eortc_qlq_c30_global_health,eortc_qlq_c30_global_health:value,0.03422333810176699
main,outer_001_feature_118,eortc_qlq_c30_global_health,eortc_qlq_c30_global_health:missing,0.0010496610562886637
main,outer_001_feature_119,eortc_qlq_c30_nausea,eortc_qlq_c30_nausea:value,-0.007304064506205217
main,outer_001_feature_119,eortc_qlq_c30_nausea,eortc_qlq_c30_nausea:missing,-0.0031611811802019782
main,outer_001_feature_120,eortc_qlq_c30_physical_function,eortc_qlq_c30_physical_function:value,0.04687982853380936
main,outer_001_feature_120,eortc_qlq_c30_physical_function,eortc_qlq_c30_physical_function:missing,-0.004746759207895132
main,outer_001_feature_121,eortc_qlq_c30_social_function,eortc_qlq_c30_social_function:value,0.040156222526429856
main,outer_001_feature_121,eortc_qlq_c30_social_function,eortc_qlq_c30_social_function:missing,-0.0010879139307637424
main,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=present,-0.0004690081008786493
main,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=absent,-0.01183484929066885
main,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=__missing__,0.0122910505223473
main,outer_001_feature_123,erythema_presence,erythema_presence:category=Present,0.0077677452858559435
main,outer_001_feature_123,erythema_presence,erythema_presence:category=Absent,-0.007365343504664822
main,outer_001_feature_123,erythema_presence,erythema_presence:category=__missing__,-0.00041520865039135533
main,outer_001_feature_124,esophagitis,esophagitis:category=Present,-0.006284749804554707
main,outer_001_feature_124,esophagitis,esophagitis:category=Absent,-0.001715637006611285
main,outer_001_feature_124,esophagitis,esophagitis:category=__missing__,0.00798757994196576
main,outer_001_feature_125,estimated_glomerular_filtration_rate,estimated_glomerular_filtration_rate:value,0.0011929557405394443
main,outer_001_feature_125,estimated_glomerular_filtration_rate,estimated_glomerular_filtration_rate:missing,-0.003699605920587596
main,outer_001_feature_126,exercise_duration,exercise_duration:value,-0.005928312157944793
main,outer_001_feature_126,exercise_duration,exercise_duration:missing,0.006545030671364154
main,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Present,-0.0012970163854242771
main,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Absent,0.013783211711912161
main,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=__missing__,-0.012499002195688072
main,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Normal,0.009387220949578962
main,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Abnormal,0.0
main,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=__missing__,-0.009400027818779178
main,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Normal,0.004788562518702024
main,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Abnormal,0.0036392476935680363
main,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=__missing__,-0.008440617081470298
main,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=Yes,-0.005835711244693571
main,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=No,0.00838840473246969
main,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=__missing__,-0.002565500356976349
main,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=Yes,0.006714328162871375
main,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=No,0.0005242724561548138
main,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=__missing__,-0.007251407488226419
main,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=Yes,-0.0010175191901179972
main,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=No,0.010403685117444602
main,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=__missing__,-0.009398972796526845
main,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=Yes,0.006992081710295765
main,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=No,0.0
main,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=__missing__,-0.007004888579496031
main,outer_001_feature_134,fatigue,fatigue:category=0,0.0
main,outer_001_feature_134,fatigue,fatigue:category=1,0.0019825418756593263
main,outer_001_feature_134,fatigue,fatigue:category=2,0.0011993671265631395
main,outer_001_feature_134,fatigue,fatigue:category=3,-0.001839808524104678
main,outer_001_feature_134,fatigue,fatigue:category=4,-0.0030908055554791326
main,outer_001_feature_134,fatigue,fatigue:category=__missing__,0.0017358982081611192
main,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Present,0.0004148717497994138
main,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Absent,-0.004623195982012309
main,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=__missing__,0.004195517363012666
main,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Amplified,0.0038231524846887117
main,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Not Amplified,-0.009856216326203449
