block,feature_id,feature_name,encoded_term,coefficient
main,outer_001_feature_098,current_medications,current_medications:category=Yes,-0.0010636502671207747
main,outer_001_feature_098,current_medications,current_medications:category=No,0.001802912206715403
main,outer_001_feature_098,current_medications,current_medications:category=__missing__,-0.0007757609868391837
main,outer_001_feature_099,deconditioning,deconditioning:category=mild,-0.005591704258580951
main,outer_001_feature_099,deconditioning,deconditioning:category=moderate,-0.0029719990121759117
main,outer_001_feature_099,deconditioning,deconditioning:category=severe,-0.009204811068438052
main,outer_001_feature_099,deconditioning,deconditioning:category=__missing__,0.0177320152919504
main,outer_001_feature_100,diastolic_blood_pressure,diastolic_blood_pressure:value,0.03497800957474361
main,outer_001_feature_100,diastolic_blood_pressure,diastolic_blood_pressure:missing,-0.0019113439102250598
main,outer_001_feature_101,disease_recurrence,disease_recurrence:category=Present,0.002751417404655701
main,outer_001_feature_101,disease_recurrence,disease_recurrence:category=Absent,0.0011063621830754995
main,outer_001_feature_101,disease_recurrence,disease_recurrence:category=__missing__,-0.0038942786349757358
main,outer_001_feature_102,disease_status,disease_status:category=No Evidence of Disease,-0.0015122505426158298
main,outer_001_feature_102,disease_status,disease_status:category=Active Disease,0.0037378797027391142
main,outer_001_feature_102,disease_status,disease_status:category=__missing__,-0.0022621282073678212
main,outer_001_feature_103,dizziness_present,dizziness_present:category=Present,-0.0009195602446440941
main,outer_001_feature_103,dizziness_present,dizziness_present:category=Absent,0.017434643816269996
main,outer_001_feature_103,dizziness_present,dizziness_present:category=__missing__,-0.016551582618870457
main,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Patent,0.005301100811005118
main,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Non-patent,0.0
main,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=__missing__,-0.005337599858249679
main,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Present,0.001793245676323369
main,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Absent,-0.003273569341480197
main,outer_001_feature_105,dysplasia_status,dysplasia_status:category=__missing__,0.0014438246179122828
main,outer_001_feature_106,dyspnea,dyspnea:category=None,0.010168790500758045
main,outer_001_feature_106,dyspnea,dyspnea:category=Mild,-0.00819008329119962
main,outer_001_feature_106,dyspnea,dyspnea:category=Moderate,0.005806470334532402
main,outer_001_feature_106,dyspnea,dyspnea:category=Severe,-0.012068244496347493
main,outer_001_feature_106,dyspnea,dyspnea:category=Life-threatening,0.0
main,outer_001_feature_106,dyspnea,dyspnea:category=__missing__,0.004246567905012122
main,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Present,-0.008283102365414945
main,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Absent,-0.0021407217704716703
main,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=__missing__,0.010387325088642088
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=0,0.0028960170152951036
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=1,-0.005434210095247127
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=2,0.021029912921232293
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=3,-0.010988944741302126
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=4,0.0
main,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=__missing__,-0.0075392741472227335
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=0,0.046185997272556234
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=1,0.03521206108307319
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=2,-0.04032478074151454
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=3,-0.04008051449288368
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=4,-0.0003736052197934045
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=5,0.0
main,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=__missing__,-0.0006556569486823291
main,outer_001_feature_110,edema_presence,edema_presence:category=present,-0.008904213126957949
main,outer_001_feature_110,edema_presence,edema_presence:category=absent,0.011082784083391181
main,outer_001_feature_110,edema_presence,edema_presence:category=__missing__,-0.002215070003677796
main,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Wild-type,0.012554896075300295
main,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Mutant,0.005596385761979475
main,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=__missing__,-0.018187780884524312
main,outer_001_feature_112,embolism_presence,embolism_presence:category=Present,0.001245717840191739
main,outer_001_feature_112,embolism_presence,embolism_presence:category=Absent,0.0031607267675117495
main,outer_001_feature_112,embolism_presence,embolism_presence:category=__missing__,-0.004442943654948038
main,outer_001_feature_113,emphysema,emphysema:category=Present,-0.01272182796546635
main,outer_001_feature_113,emphysema,emphysema:category=Absent,0.013596777495713249
main,outer_001_feature_113,emphysema,emphysema:category=__missing__,-0.0009114485774914481
main,outer_001_feature_114,employment_status,employment_status:category=Employed,0.047794330266121565
main,outer_001_feature_114,employment_status,employment_status:category=Retired,-0.044426535734954926
main,outer_001_feature_114,employment_status,employment_status:category=Unemployed,-0.000675135273750891
main,outer_001_feature_114,employment_status,employment_status:category=Student,0.0
main,outer_001_feature_114,employment_status,employment_status:category=Disabled,-0.0026868389693258028
main,outer_001_feature_114,employment_status,employment_status:category=__missing__,-4.231933533448872e-05
main,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=Present,-0.0015220617896805604
main,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=Absent,-0.0011093321972641236
main,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=__missing__,0.0025948949397001093
main,outer_001_feature_116,eortc_qlq_c30_cognitive_function,eortc_qlq_c30_cognitive_function:value,0.01961642406520714
main,outer_001_feature_116,eortc_qlq_c30_cognitive_function,eortc_qlq_c30_cognitive_function:missing,-0.0034361952138711304
main,outer_001_feature_117,eortc_qlq_c30_emotional_function,eortc_qlq_c30_emotional_function:value,0.028016228947701352
main,outer_001_feature_117,eortc_qlq_c30_emotional_function,eortc_qlq_c30_emotional_function:missing,-0.002388847335258149
main,outer_001_feature_118,eortc_qlq_c30_global_health,eortc_qlq_c30_global_health:value,0.02675982531219365
main,outer_001_feature_118,eortc_qlq_c30_global_health,eortc_qlq_c30_global_health:missing,0.003484005459763597
main,outer_001_feature_119,eortc_qlq_c30_nausea,eortc_qlq_c30_nausea:value,0.0025883734472222576
main,outer_001_feature_119,eortc_qlq_c30_nausea,eortc_qlq_c30_nausea:missing,0.0032253910271631534
main,outer_001_feature_120,eortc_qlq_c30_physical_function,eortc_qlq_c30_physical_function:value,0.04640644697831386
main,outer_001_feature_120,eortc_qlq_c30_physical_function,eortc_qlq_c30_physical_function:missing,-0.00169005827637778
main,outer_001_feature_121,eortc_qlq_c30_social_function,eortc_qlq_c30_social_function:value,0.04551440640330361
main,outer_001_feature_121,eortc_qlq_c30_social_function,eortc_qlq_c30_social_function:missing,-0.0045520842404364985
main,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=present,-0.00043702406806879555
main,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=absent,-0.015468272997373687
main,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=__missing__,0.015868798018197922
main,outer_001_feature_123,erythema_presence,erythema_presence:category=Present,0.00552985269451974
main,outer_001_feature_123,erythema_presence,erythema_presence:category=Absent,-0.0026528487528015
main,outer_001_feature_123,erythema_presence,erythema_presence:category=__missing__,-0.0029135029889628197
main,outer_001_feature_124,esophagitis,esophagitis:category=Present,-0.0063727463582784975
main,outer_001_feature_124,esophagitis,esophagitis:category=Absent,-0.0015210172749380365
main,outer_001_feature_124,esophagitis,esophagitis:category=__missing__,0.007857264585972025
main,outer_001_feature_125,estimated_glomerular_filtration_rate,estimated_glomerular_filtration_rate:value,0.001561648057323821
main,outer_001_feature_125,estimated_glomerular_filtration_rate,estimated_glomerular_filtration_rate:missing,-0.004106428162631066
main,outer_001_feature_126,exercise_duration,exercise_duration:value,0.011501732987544696
main,outer_001_feature_126,exercise_duration,exercise_duration:missing,0.008744591543396116
main,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Present,-0.0008502008061707294
main,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Absent,0.010553950607167536
main,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=__missing__,-0.009740248848241305
main,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Normal,0.010934316812748904
main,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Abnormal,0.0
main,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=__missing__,-0.010970815859993419
main,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Normal,0.0033402369934821766
main,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Abnormal,0.006012250028985825
main,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=__missing__,-0.00938898606971259
main,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=Yes,-0.006741831950377398
main,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=No,0.008044351285734788
main,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=__missing__,-0.0013390183826019232
main,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=Yes,0.0016984301492975907
main,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=No,-0.0006305042060215565
main,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=__missing__,-0.0011044249905205732
main,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=Yes,0.000344861004795145
main,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=No,0.008118952648900427
main,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=__missing__,-0.00850031270094014
main,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=Yes,0.005644936685925004
main,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=No,0.0
main,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=__missing__,-0.005681435733169561
main,outer_001_feature_134,fatigue,fatigue:category=0,0.0
main,outer_001_feature_134,fatigue,fatigue:category=1,0.006142785017494656
main,outer_001_feature_134,fatigue,fatigue:category=2,0.0004036623921912349
main,outer_001_feature_134,fatigue,fatigue:category=3,-0.004170263783561582
main,outer_001_feature_134,fatigue,fatigue:category=4,-0.003738358067818364
main,outer_001_feature_134,fatigue,fatigue:category=__missing__,0.0013256753944494975
main,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Present,0.0018572942397601486
main,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Absent,-0.005807383000492453
main,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=__missing__,0.003913589713487753
main,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Amplified,0.005138530464316842
main,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Not Amplified,-0.011718963078955941
